Timestamp,Electricity_General_Equipment_1,Electricity_General_Equipment_2,Electricity_General_Equipment_3,Electricity_Breakout_Equipment_1,Electricity_Breakout_Equipment_2,Electricity_Breakout_Equipment_3,Electricity_Quality_Equipment_1,Electricity_Quality_Equipment_2,Electricity_Quality_Equipment_3,Average_Temperature_Inside,Average_Temperature_Outside,Temperature_Breakout_Outside,Temperature_Breakout_Inside,Temperature_Quality_Inside,Temperature_Quality_Outside,Area_Inside_Room_Temperature,Area_Outside_Building_Temperature,Area_Inside_Room_Sensitivity,Area_Outside_Building_Sensitivity,Area_Quality_Inside,Area_Quality_Outside,Electricity_Usage_Equipment_1,Electricity_Usage_Equipment_2,Electricity_Usage_Equipment_3
2/1/2024 7:00,43.77978473,38.30731164,27.36236546,0,0,0,TRUE,TRUE,TRUE,9.902865745,6.601910497,0,0,TRUE,TRUE,9.902865745,6.601910497,282,507,TRUE,TRUE,417,103,150
2/1/2024 8:00,48.28952096,42.25333084,30.1809506,0,0,0,TRUE,TRUE,TRUE,16.95685099,11.30456732,0,0,TRUE,TRUE,16.95685099,11.30456732,800,336,TRUE,TRUE,90,99,154
2/1/2024 9:00,72.64370156,63.56323886,45.40231347,0,0,0,TRUE,TRUE,TRUE,13.68389863,9.122599085,0,0,TRUE,TRUE,13.68389863,9.122599085,115,403,TRUE,TRUE,167,215,494
2/1/2024 10:00,48.60721333,42.53131167,30.37950833,0,0,0,TRUE,TRUE,TRUE,15.1323713,10.08824754,0,0,TRUE,TRUE,15.1323713,10.08824754,562,430,TRUE,TRUE,480,121,162
2/1/2024 11:00,91.58858478,80.14001168,57.24286549,0,0,0,TRUE,TRUE,TRUE,13.44596644,8.963977628,0,0,TRUE,TRUE,13.44596644,8.963977628,399,31,TRUE,TRUE,335,274,376
2/1/2024 12:00,65.91981481,57.67983796,41.19988426,0,0,0,TRUE,TRUE,TRUE,7.942868715,5.29524581,0,0,TRUE,TRUE,7.942868715,5.29524581,432,951,TRUE,TRUE,330,267,199
2/1/2024 13:00,62.21803348,54.4407793,38.88627093,0,0,0,TRUE,TRUE,TRUE,10.61781251,7.078541673,0,0,TRUE,TRUE,10.61781251,7.078541673,393,151,TRUE,TRUE,300,320,444
2/1/2024 14:00,49.69970664,43.48724331,31.06231665,0,0,0,TRUE,TRUE,TRUE,15.21716801,10.14477868,0,0,TRUE,TRUE,15.21716801,10.14477868,868,534,TRUE,TRUE,492,411,333
2/1/2024 15:00,68.40371855,59.85325373,42.7523241,0,0,0,FALSE,FALSE,FALSE,13.69996745,9.133311635,0,0,TRUE,TRUE,13.69996745,9.133311635,395,295,FALSE,TRUE,218,335,198
2/1/2024 16:00,53.09234609,46.45580282,33.1827163,0,0,0,TRUE,TRUE,TRUE,16.74296972,11.16197981,0,0,TRUE,TRUE,16.74296972,11.16197981,69,674,TRUE,TRUE,282,279,290
2/1/2024 17:00,61.46411778,53.78110305,38.41507361,0,0,0,TRUE,TRUE,TRUE,14.40982369,9.606549126,0,0,TRUE,TRUE,14.40982369,9.606549126,726,301,TRUE,TRUE,147,375,104
2/1/2024 18:00,90.72101446,79.38088765,56.70063404,0,0,0,TRUE,TRUE,TRUE,10.29989433,6.866596219,0,0,TRUE,TRUE,10.29989433,6.866596219,31,758,TRUE,TRUE,134,414,349
2/1/2024 19:00,58.8472812,51.49137105,36.77955075,0,0,0,FALSE,FALSE,FALSE,10.81180759,7.207871725,0,0,TRUE,TRUE,10.81180759,7.207871725,205,348,FALSE,TRUE,270,269,323
2/1/2024 20:00,73.79127992,64.56736993,46.11954995,0,0,0,TRUE,TRUE,TRUE,13.50875217,9.005834781,0,0,TRUE,TRUE,13.50875217,9.005834781,266,468,TRUE,TRUE,480,250,483
2/1/2024 21:00,51.5618829,45.11664754,32.22617681,0,0,0,TRUE,TRUE,TRUE,6.257867802,4.171911868,0.25,0.25,TRUE,TRUE,6.257867802,4.171911868,330,737,TRUE,TRUE,250,488,78
2/1/2024 22:00,59.58013811,52.13262085,37.23758632,0,0,0,TRUE,TRUE,TRUE,18.22032566,12.14688377,0,0,TRUE,TRUE,18.22032566,12.14688377,85,43,TRUE,TRUE,136,150,233
2/1/2024 23:00,81.24960763,71.09340667,50.78100477,0,0,0,TRUE,TRUE,TRUE,14.52524021,9.683493473,0,0,TRUE,TRUE,14.52524021,9.683493473,567,804,TRUE,TRUE,354,163,293
2/2/2024 0:00,52.47639531,45.91684589,32.79774707,0,0,0,TRUE,TRUE,TRUE,16.88110379,11.25406919,0,0,TRUE,TRUE,16.88110379,11.25406919,990,548,TRUE,TRUE,51,495,179
2/2/2024 1:00,81.7493827,71.53070986,51.09336418,0,0,0,TRUE,TRUE,TRUE,8.458188178,5.638792118,0,0,TRUE,TRUE,8.458188178,5.638792118,326,990,TRUE,TRUE,355,445,447
2/2/2024 2:00,68.49302323,59.93139532,42.80813952,0,0,0,TRUE,TRUE,TRUE,16.93369548,11.28913032,0,0,TRUE,TRUE,16.93369548,11.28913032,227,479,TRUE,TRUE,433,167,415
2/2/2024 3:00,53.25039869,46.59409885,33.28149918,0,0,0,FALSE,FALSE,FALSE,19.89449673,13.26299782,0,0,TRUE,TRUE,19.89449673,13.26299782,899,824,FALSE,TRUE,487,216,120
2/2/2024 4:00,67.58889287,59.14028126,42.24305804,0,0,0,TRUE,TRUE,TRUE,9.237364934,6.158243289,0,0,TRUE,TRUE,9.237364934,6.158243289,841,411,TRUE,TRUE,285,59,253
2/2/2024 5:00,71.6706534,62.71182172,44.79415837,0,0,0,TRUE,TRUE,TRUE,15.51420538,10.34280359,0,0,TRUE,TRUE,15.51420538,10.34280359,838,224,TRUE,TRUE,292,457,149
2/2/2024 6:00,67.46171955,59.0290046,42.16357472,0,0,0,TRUE,TRUE,TRUE,13.20332983,8.802219889,0,0,TRUE,TRUE,13.20332983,8.802219889,696,311,TRUE,TRUE,215,307,162
2/2/2024 7:00,41.15730336,36.01264044,25.7233146,0,0,0,TRUE,TRUE,TRUE,8.566698455,5.711132304,0,0,TRUE,TRUE,8.566698455,5.711132304,603,417,TRUE,TRUE,114,357,434
2/2/2024 8:00,51.27435389,44.86505965,32.04647118,0,0,0,TRUE,TRUE,TRUE,14.67865192,9.785767944,0,0,TRUE,TRUE,14.67865192,9.785767944,538,586,TRUE,TRUE,66,315,491
2/2/2024 9:00,57.02977637,49.90105433,35.64361023,0,0,0,TRUE,TRUE,TRUE,15.70080961,10.46720641,0,0,TRUE,TRUE,15.70080961,10.46720641,78,811,TRUE,TRUE,407,223,458
2/2/2024 10:00,59.10679885,51.71844899,36.94174928,0,0,0,TRUE,TRUE,TRUE,11.39662034,7.597746895,0,0,TRUE,TRUE,11.39662034,7.597746895,164,443,TRUE,TRUE,78,114,163
2/2/2024 11:00,67.44806517,59.01705702,42.15504073,0,0,0,TRUE,TRUE,TRUE,16.69774956,11.13183304,0,0,TRUE,TRUE,16.69774956,11.13183304,404,710,TRUE,TRUE,196,152,102
2/2/2024 12:00,62.13241201,54.36586051,38.83275751,0,0,0,TRUE,TRUE,TRUE,8.19970978,5.466473186,0,0,TRUE,TRUE,8.19970978,5.466473186,928,776,TRUE,TRUE,419,466,448
2/2/2024 13:00,43.9758677,38.47888423,27.48491731,0,0,0,TRUE,TRUE,TRUE,8.715731561,5.810487707,0,0,TRUE,TRUE,8.715731561,5.810487707,727,579,TRUE,TRUE,314,195,212
2/2/2024 14:00,64.56237421,56.49207744,40.35148388,0.5,0.3,0.2,TRUE,TRUE,TRUE,13.60979219,9.073194791,0,0,TRUE,TRUE,13.60979219,9.073194791,24,469,TRUE,TRUE,227,281,282
2/2/2024 15:00,67.32702894,58.91115033,42.07939309,0,0,0,TRUE,TRUE,TRUE,13.27615583,8.850770556,0,0,TRUE,TRUE,13.27615583,8.850770556,98,388,TRUE,TRUE,479,54,203
2/2/2024 16:00,66.71748538,58.3777997,41.69842836,0,0,0,TRUE,TRUE,TRUE,11.05027953,7.366853023,0,0,TRUE,TRUE,11.05027953,7.366853023,763,966,TRUE,TRUE,131,168,249
2/2/2024 17:00,72.96936871,63.84819762,45.60585544,0,0,0,TRUE,TRUE,TRUE,15.62878331,10.41918887,0,0,TRUE,TRUE,15.62878331,10.41918887,59,554,TRUE,TRUE,95,252,222
2/2/2024 18:00,70.00706585,61.25618262,43.75441616,0,0,0,TRUE,TRUE,TRUE,14.79268294,9.861788628,0,0,TRUE,TRUE,14.79268294,9.861788628,326,943,TRUE,TRUE,269,416,97
2/2/2024 19:00,65.51016095,57.32139083,40.94385059,0,0,0,TRUE,TRUE,TRUE,15.77441721,10.51627814,0,0,TRUE,TRUE,15.77441721,10.51627814,86,130,TRUE,TRUE,378,114,121
2/2/2024 20:00,59.15801146,51.76326003,36.97375716,0,0,0,TRUE,TRUE,TRUE,12.83059069,8.553727129,0,0,TRUE,TRUE,12.83059069,8.553727129,839,782,TRUE,TRUE,293,92,238
2/2/2024 21:00,40.0684688,35.0599102,25.042793,0,0,0,TRUE,TRUE,TRUE,15.0077408,10.00516054,0,0,FALSE,FALSE,15.0077408,10.00516054,68,859,TRUE,FALSE,445,178,219
2/2/2024 22:00,65.15541863,57.0109913,40.72213664,0,0,0,TRUE,TRUE,TRUE,11.86304909,7.908699394,0,0,TRUE,TRUE,11.86304909,7.908699394,792,275,TRUE,TRUE,110,55,494
2/2/2024 23:00,62.49225225,54.68072072,39.05765765,0,0,0,TRUE,TRUE,TRUE,19.36145607,12.90763738,0,0,TRUE,TRUE,19.36145607,12.90763738,288,256,TRUE,TRUE,372,282,159
2/3/2024 0:00,63.25894605,55.35157779,39.53684128,0,0,0,TRUE,TRUE,TRUE,10.76236269,7.17490846,0,0,TRUE,TRUE,10.76236269,7.17490846,837,45,TRUE,TRUE,206,188,56
2/3/2024 1:00,44.67901709,39.09413995,27.92438568,0,0,0,TRUE,TRUE,TRUE,19.51589229,13.01059486,0.25,0.25,TRUE,TRUE,19.51589229,13.01059486,292,287,TRUE,TRUE,469,471,215
2/3/2024 2:00,47.02732152,41.14890633,29.39207595,0,0,0,TRUE,TRUE,TRUE,13.30466384,8.869775894,0,0,TRUE,TRUE,13.30466384,8.869775894,728,11,TRUE,TRUE,108,322,201
2/3/2024 3:00,72.63783424,63.55810496,45.3986464,0,0,0,FALSE,FALSE,FALSE,9.073467331,6.048978221,0,0,TRUE,TRUE,9.073467331,6.048978221,33,602,FALSE,TRUE,458,475,359
2/3/2024 4:00,59.52533815,52.08467088,37.20333635,0,0,0,TRUE,TRUE,TRUE,17.30423805,11.5361587,0,0,TRUE,TRUE,17.30423805,11.5361587,286,264,TRUE,TRUE,251,378,311
2/3/2024 5:00,68.17800837,59.65575732,42.61125523,0,0,0,TRUE,TRUE,TRUE,13.57770417,9.051802777,0,0,FALSE,FALSE,13.57770417,9.051802777,486,257,TRUE,FALSE,258,272,435
2/3/2024 6:00,60.33982051,52.79734295,37.71238782,0,0,0,TRUE,TRUE,TRUE,15.7533723,10.5022482,0,0,TRUE,TRUE,15.7533723,10.5022482,1,958,TRUE,TRUE,407,210,160
2/3/2024 7:00,60.35707367,52.81243946,37.72317105,0,0,0,TRUE,TRUE,TRUE,16.87156776,11.24771184,0.25,0.25,TRUE,TRUE,16.87156776,11.24771184,15,381,TRUE,TRUE,301,443,177
2/3/2024 8:00,71.25940567,62.35197996,44.53712854,0,0,0,FALSE,FALSE,FALSE,14.21386666,9.475911108,0,0,TRUE,TRUE,14.21386666,9.475911108,307,455,FALSE,TRUE,291,194,115
2/3/2024 9:00,53.80746326,47.08153035,33.62966454,0,0,0,TRUE,TRUE,TRUE,11.42327747,7.61551831,0,0,TRUE,TRUE,11.42327747,7.61551831,844,949,TRUE,TRUE,362,339,120
2/3/2024 10:00,61.15344932,53.50926816,38.22090583,0,0,0,TRUE,TRUE,TRUE,16.12714013,10.75142676,0,0,TRUE,TRUE,16.12714013,10.75142676,855,189,TRUE,TRUE,173,234,190
2/3/2024 11:00,54.45269654,47.64610947,34.03293533,0,0,0,TRUE,TRUE,TRUE,13.20226652,8.801511015,0,0,TRUE,TRUE,13.20226652,8.801511015,692,77,TRUE,TRUE,481,319,192
2/3/2024 12:00,54.78604527,47.93778961,34.24127829,0,0,0,TRUE,TRUE,TRUE,15.25757346,10.17171564,0,0,TRUE,TRUE,15.25757346,10.17171564,346,85,TRUE,TRUE,482,60,199
2/3/2024 13:00,56.28993452,49.2536927,35.18120907,0,0,0,TRUE,TRUE,TRUE,6.738808279,4.492538852,0,0,TRUE,TRUE,6.738808279,4.492538852,334,107,TRUE,TRUE,475,400,205
2/3/2024 14:00,62.66560526,54.8324046,39.16600329,0,0,0,TRUE,TRUE,TRUE,14.54094515,9.693963434,0,0,TRUE,TRUE,14.54094515,9.693963434,228,837,TRUE,TRUE,144,240,429
2/3/2024 15:00,54.25501654,47.47313947,33.90938534,0,0,0,TRUE,TRUE,TRUE,11.28424252,7.52282835,0.25,0.25,TRUE,TRUE,11.28424252,7.52282835,95,905,TRUE,TRUE,231,358,195
2/3/2024 16:00,75.06907351,65.68543932,46.91817094,0,0,0,TRUE,TRUE,TRUE,18.15992891,12.10661927,0,0,TRUE,TRUE,18.15992891,12.10661927,445,300,TRUE,TRUE,65,119,237
2/3/2024 17:00,49.26471237,43.10662333,30.79044523,0,0,0,TRUE,TRUE,TRUE,15.06926204,10.0461747,0,0,TRUE,TRUE,15.06926204,10.0461747,593,776,TRUE,TRUE,188,309,217
2/3/2024 18:00,57.75754027,50.53784774,36.09846267,0,0,0,TRUE,TRUE,TRUE,13.91957324,9.279715492,0,0,TRUE,TRUE,13.91957324,9.279715492,602,69,TRUE,TRUE,471,466,90
2/3/2024 19:00,54.7232273,47.88282389,34.20201706,0,0,0,TRUE,TRUE,TRUE,14.65892998,9.772619987,0,0,TRUE,TRUE,14.65892998,9.772619987,419,555,TRUE,TRUE,124,264,469
2/3/2024 20:00,77.36373461,67.69326779,48.35233413,0,0,0,TRUE,TRUE,TRUE,10.20467744,6.803118294,0,0,TRUE,TRUE,10.20467744,6.803118294,684,75,TRUE,TRUE,177,191,454
2/3/2024 21:00,62.35865732,54.56382515,38.97416082,0.5,0.3,0.2,TRUE,TRUE,TRUE,18.06977007,12.04651338,0,0,TRUE,TRUE,18.06977007,12.04651338,226,379,TRUE,TRUE,313,301,421
2/3/2024 22:00,72.38213447,63.33436766,45.23883405,0,0,0,TRUE,TRUE,TRUE,19.17411126,12.78274084,0,0,TRUE,TRUE,19.17411126,12.78274084,233,23,TRUE,TRUE,304,209,318
2/3/2024 23:00,42.17327552,36.90161608,26.3582972,0,0,0,TRUE,TRUE,TRUE,14.37874053,9.585827021,0,0,TRUE,TRUE,14.37874053,9.585827021,884,144,TRUE,TRUE,372,174,411
2/4/2024 0:00,63.20460319,55.30402779,39.50287699,0,0,0,TRUE,TRUE,TRUE,17.97121071,11.98080714,0,0,TRUE,TRUE,17.97121071,11.98080714,617,72,TRUE,TRUE,444,251,429
2/4/2024 1:00,70.67556955,61.84112335,44.17223097,0,0,0,TRUE,TRUE,TRUE,11.4925554,7.661703603,0,0,TRUE,TRUE,11.4925554,7.661703603,285,584,TRUE,TRUE,348,496,440
2/4/2024 2:00,60.98740787,53.36398189,38.11712992,0,0,0,TRUE,TRUE,TRUE,10.8086593,7.205772868,0,0,TRUE,TRUE,10.8086593,7.205772868,277,245,TRUE,TRUE,163,369,274
2/4/2024 3:00,72.7857645,63.68754394,45.49110281,0,0,0,TRUE,TRUE,TRUE,13.32277425,8.881849497,0,0,TRUE,TRUE,13.32277425,8.881849497,212,760,TRUE,TRUE,436,246,324
2/4/2024 4:00,53.7925386,47.06847127,33.62033662,0,0,0,TRUE,TRUE,TRUE,14.50482312,9.669882077,0,0,FALSE,FALSE,14.50482312,9.669882077,663,79,TRUE,FALSE,179,357,363
2/4/2024 5:00,76.91216928,67.29814812,48.0701058,0,0,0,TRUE,TRUE,TRUE,12.01803996,8.012026638,0,0,TRUE,TRUE,12.01803996,8.012026638,786,709,TRUE,TRUE,257,233,312
2/4/2024 6:00,87.58677748,76.6384303,54.74173593,0,0,0,TRUE,TRUE,TRUE,14.81330457,9.875536381,0,0,TRUE,TRUE,14.81330457,9.875536381,239,508,TRUE,TRUE,61,183,72
2/4/2024 7:00,55.64593727,48.69019512,34.7787108,0,0,0,TRUE,TRUE,TRUE,14.11916845,9.412778964,0,0,TRUE,TRUE,14.11916845,9.412778964,743,581,TRUE,TRUE,326,494,229
2/4/2024 8:00,54.65396974,47.82222353,34.15873109,0,0,0,TRUE,TRUE,TRUE,10.20507967,6.803386449,0,0,TRUE,TRUE,10.20507967,6.803386449,266,323,TRUE,TRUE,288,380,336
2/4/2024 9:00,77.44061373,67.76053701,48.40038358,0,0,0,TRUE,TRUE,TRUE,14.75637905,9.837586035,0,0,TRUE,TRUE,14.75637905,9.837586035,584,668,TRUE,TRUE,325,293,311
2/4/2024 10:00,78.95486575,69.08550753,49.34679109,0,0,0,TRUE,TRUE,TRUE,15.79058473,10.52705649,0,0,TRUE,TRUE,15.79058473,10.52705649,40,848,TRUE,TRUE,354,156,378
2/4/2024 11:00,53.72567967,47.00996971,33.5785498,0,0,0,TRUE,TRUE,TRUE,13.71440795,9.142938635,0,0,TRUE,TRUE,13.71440795,9.142938635,886,278,TRUE,TRUE,275,279,329
2/4/2024 12:00,54.95775819,48.08803842,34.34859887,0.5,0.3,0.2,TRUE,TRUE,TRUE,16.65794431,11.10529621,0,0,TRUE,TRUE,16.65794431,11.10529621,121,601,TRUE,TRUE,93,228,377
2/4/2024 13:00,56.61858469,49.54126161,35.38661543,0,0,0,TRUE,TRUE,TRUE,9.54778862,6.365192413,0,0,TRUE,TRUE,9.54778862,6.365192413,780,634,TRUE,TRUE,81,454,482
2/4/2024 14:00,43.86659387,38.38326963,27.41662117,0,0,0,TRUE,TRUE,TRUE,14.60385127,9.735900844,0,0,TRUE,TRUE,14.60385127,9.735900844,991,130,TRUE,TRUE,389,79,244
2/4/2024 15:00,48.97617664,42.85415456,30.6101104,0,0,0,TRUE,TRUE,TRUE,9.689157881,6.459438587,0,0,TRUE,TRUE,9.689157881,6.459438587,579,440,TRUE,TRUE,441,80,455
2/4/2024 16:00,47.9503108,41.95652195,29.96894425,0,0,0,FALSE,FALSE,FALSE,9.857755925,6.571837284,0,0,TRUE,TRUE,9.857755925,6.571837284,693,290,FALSE,TRUE,289,278,140
2/4/2024 17:00,50.78642922,44.43812557,31.74151826,0,0,0,TRUE,TRUE,TRUE,11.3072075,7.538138333,0,0,TRUE,TRUE,11.3072075,7.538138333,582,189,TRUE,TRUE,395,310,182
2/4/2024 18:00,59.58378135,52.13580868,37.23986334,0,0,0,TRUE,TRUE,TRUE,10.37381945,6.915879633,0,0,TRUE,TRUE,10.37381945,6.915879633,258,757,TRUE,TRUE,57,266,52
2/4/2024 19:00,62.81057679,54.95925469,39.25661049,0,0,0,TRUE,TRUE,TRUE,11.55601254,7.704008363,0,0,TRUE,TRUE,11.55601254,7.704008363,451,614,TRUE,TRUE,456,481,146
2/4/2024 20:00,78.60600591,68.78025517,49.1287537,0,0,0,TRUE,TRUE,TRUE,12.55754907,8.371699379,0,0,FALSE,FALSE,12.55754907,8.371699379,314,157,TRUE,FALSE,137,419,445
2/4/2024 21:00,48.01975151,42.01728257,30.01234469,0,0,0,TRUE,TRUE,TRUE,15.71146346,10.47430897,0,0,TRUE,TRUE,15.71146346,10.47430897,819,969,TRUE,TRUE,65,223,421
2/4/2024 22:00,71.81186878,62.83538518,44.88241799,0,0,0,TRUE,TRUE,TRUE,12.23652288,8.157681923,0,0,TRUE,TRUE,12.23652288,8.157681923,727,792,TRUE,TRUE,131,214,283
2/4/2024 23:00,57.43213387,50.25311714,35.89508367,0,0,0,TRUE,TRUE,TRUE,8.44312288,5.628748586,0,0,TRUE,TRUE,8.44312288,5.628748586,320,578,TRUE,TRUE,66,55,334
2/5/2024 0:00,59.40643548,51.98063105,37.12902218,0,0,0,TRUE,TRUE,TRUE,16.62020354,11.08013569,0,0,TRUE,TRUE,16.62020354,11.08013569,977,632,TRUE,TRUE,322,89,84
2/5/2024 1:00,68.09783391,59.58560467,42.56114619,0,0,0,TRUE,TRUE,TRUE,10.6887296,7.125819733,0,0,TRUE,TRUE,10.6887296,7.125819733,196,220,TRUE,TRUE,354,261,343
2/5/2024 2:00,46.52733574,40.71141877,29.07958484,0,0,0,TRUE,TRUE,TRUE,13.02383872,8.682559146,0,0,TRUE,TRUE,13.02383872,8.682559146,628,933,TRUE,TRUE,92,256,236
2/5/2024 3:00,64.58891695,56.51530233,40.3680731,0,0,0,TRUE,TRUE,TRUE,14.53960952,9.693073014,0,0,TRUE,TRUE,14.53960952,9.693073014,144,475,TRUE,TRUE,438,190,184
2/5/2024 4:00,61.9974265,54.24774819,38.74839156,0,0,0,TRUE,TRUE,TRUE,13.79883126,9.199220837,0,0,TRUE,TRUE,13.79883126,9.199220837,142,32,TRUE,TRUE,111,294,407
2/5/2024 5:00,65.90941517,57.67073827,41.19338448,0,0,0,TRUE,TRUE,TRUE,16.48253864,10.9883591,0,0,TRUE,TRUE,16.48253864,10.9883591,560,843,TRUE,TRUE,346,268,212
2/5/2024 6:00,63.47002373,55.53627076,39.66876483,0,0,0,TRUE,TRUE,TRUE,14.63700943,9.758006287,0,0,TRUE,TRUE,14.63700943,9.758006287,604,780,TRUE,TRUE,466,316,354
2/5/2024 7:00,89.46360168,78.28065147,55.91475105,0,0,0,TRUE,TRUE,TRUE,10.61607126,7.077380841,0,0,TRUE,TRUE,10.61607126,7.077380841,791,124,TRUE,TRUE,187,411,444
2/5/2024 8:00,52.34712019,45.80373017,32.71695012,0,0,0,TRUE,TRUE,TRUE,19.73568652,13.15712435,0,0,TRUE,TRUE,19.73568652,13.15712435,414,999,TRUE,TRUE,425,343,184
2/5/2024 9:00,53.62803654,46.92453197,33.51752284,0,0,0,TRUE,TRUE,TRUE,13.78300039,9.188666927,0,0,TRUE,TRUE,13.78300039,9.188666927,831,599,TRUE,TRUE,382,367,398
2/5/2024 10:00,52.52231368,45.95702447,32.82644605,0,0,0,TRUE,TRUE,TRUE,12.75797932,8.505319547,0,0,TRUE,TRUE,12.75797932,8.505319547,450,169,TRUE,TRUE,199,138,137
2/5/2024 11:00,53.33427457,46.66749025,33.33392161,0,0,0,TRUE,TRUE,TRUE,16.09177627,10.72785085,0,0,TRUE,TRUE,16.09177627,10.72785085,845,793,TRUE,TRUE,97,132,198
2/5/2024 12:00,52.35135447,45.80743516,32.71959655,0,0,0,TRUE,TRUE,TRUE,13.94835284,9.298901892,0,0,TRUE,TRUE,13.94835284,9.298901892,796,890,TRUE,TRUE,319,195,456
2/5/2024 13:00,74.26819837,64.98467358,46.41762398,0,0,0,TRUE,TRUE,TRUE,14.39768458,9.598456386,0,0,TRUE,TRUE,14.39768458,9.598456386,700,119,TRUE,TRUE,407,125,90
2/5/2024 14:00,77.04605098,67.4152946,48.15378186,0,0,0,TRUE,TRUE,TRUE,20.676552,13.784368,0,0,TRUE,TRUE,20.676552,13.784368,756,926,TRUE,TRUE,299,472,86
2/5/2024 15:00,53.15104448,46.50716392,33.2194028,0,0,0,TRUE,TRUE,TRUE,12.37463572,8.249757143,0,0,TRUE,TRUE,12.37463572,8.249757143,651,494,TRUE,TRUE,99,356,307
2/5/2024 16:00,50.01173312,43.76026648,31.2573332,0,0,0,TRUE,TRUE,TRUE,12.24671732,8.164478212,0,0,TRUE,TRUE,12.24671732,8.164478212,982,344,TRUE,TRUE,462,325,433
2/5/2024 17:00,65.65698668,57.44986334,41.03561667,0,0,0,TRUE,TRUE,TRUE,13.54973554,9.033157024,0,0,TRUE,TRUE,13.54973554,9.033157024,296,933,TRUE,TRUE,376,370,259
2/5/2024 18:00,53.37332347,46.70165804,33.35832717,0,0,0,TRUE,TRUE,TRUE,16.41454781,10.94303187,0,0,TRUE,TRUE,16.41454781,10.94303187,317,864,TRUE,TRUE,411,134,341
2/5/2024 19:00,67.59518181,59.14578409,42.24698863,0,0,0,TRUE,TRUE,TRUE,8.680397909,5.78693194,0,0,TRUE,TRUE,8.680397909,5.78693194,702,149,TRUE,TRUE,321,426,280
2/5/2024 20:00,62.43507625,54.63069172,39.02192266,0,0,0,TRUE,TRUE,TRUE,7.303332326,4.868888217,0,0,TRUE,TRUE,7.303332326,4.868888217,979,697,TRUE,TRUE,207,227,259
2/5/2024 21:00,41.81107062,36.58468679,26.13191914,0,0,0,TRUE,TRUE,TRUE,11.43865419,7.625769459,0,0,TRUE,TRUE,11.43865419,7.625769459,531,141,TRUE,TRUE,450,382,300
2/5/2024 22:00,78.57006242,68.74880461,49.10628901,0,0,0,TRUE,TRUE,TRUE,8.298231123,5.532154082,0,0,FALSE,FALSE,8.298231123,5.532154082,810,601,TRUE,FALSE,400,173,144
2/5/2024 23:00,81.55053208,71.35671557,50.96908255,0,0,0,TRUE,TRUE,TRUE,11.92550596,7.950337305,0,0,TRUE,TRUE,11.92550596,7.950337305,59,711,TRUE,TRUE,408,154,452
2/6/2024 0:00,52.64653571,46.06571875,32.90408482,0,0,0,TRUE,TRUE,TRUE,14.70749909,9.804999392,0.25,0.25,TRUE,TRUE,14.70749909,9.804999392,379,141,TRUE,TRUE,481,490,404
2/6/2024 1:00,55.34758128,48.42913362,34.5922383,0,0,0,TRUE,TRUE,TRUE,10.52775341,7.018502273,0,0,TRUE,TRUE,10.52775341,7.018502273,318,446,TRUE,TRUE,118,53,134
2/6/2024 2:00,63.43038469,55.5015866,39.64399043,0,0,0,TRUE,TRUE,TRUE,8.91952027,5.946346846,0,0,TRUE,TRUE,8.91952027,5.946346846,218,201,TRUE,TRUE,55,86,81
2/6/2024 3:00,64.01348148,56.01179629,40.00842592,0,0,0,TRUE,TRUE,TRUE,13.40801149,8.938674323,0,0,TRUE,TRUE,13.40801149,8.938674323,495,763,TRUE,TRUE,185,333,175
2/6/2024 4:00,67.90253127,59.41471486,42.43908205,0,0,0,TRUE,TRUE,TRUE,15.78763045,10.52508697,0.25,0.25,TRUE,TRUE,15.78763045,10.52508697,561,426,TRUE,TRUE,210,98,108
2/6/2024 5:00,84.12245447,73.60714766,52.57653404,0,0,0,TRUE,TRUE,TRUE,8.115079684,5.410053123,0,0,TRUE,TRUE,8.115079684,5.410053123,549,291,TRUE,TRUE,424,248,161
2/6/2024 6:00,57.87663327,50.64205411,36.17289579,0,0,0,TRUE,TRUE,TRUE,15.66069719,10.4404648,0,0,TRUE,TRUE,15.66069719,10.4404648,361,718,TRUE,TRUE,91,338,271
2/6/2024 7:00,50.42043307,44.11787893,31.51277067,0,0,0,TRUE,TRUE,TRUE,15.65191861,10.43461241,0,0,TRUE,TRUE,15.65191861,10.43461241,963,880,TRUE,TRUE,496,459,168
2/6/2024 8:00,43.44816926,38.01714811,27.15510579,0,0,0,TRUE,TRUE,TRUE,16.06225531,10.7081702,0,0,TRUE,TRUE,16.06225531,10.7081702,466,806,TRUE,TRUE,368,115,357
2/6/2024 9:00,51.22883952,44.82523458,32.0180247,0,0,0,TRUE,TRUE,TRUE,16.85544064,11.23696043,0,0,TRUE,TRUE,16.85544064,11.23696043,462,488,TRUE,TRUE,490,328,237
2/6/2024 10:00,59.60247633,52.15216678,37.2515477,0,0,0,TRUE,TRUE,TRUE,19.80604177,13.20402785,0,0,TRUE,TRUE,19.80604177,13.20402785,102,121,TRUE,TRUE,432,65,275
2/6/2024 11:00,81.53469436,71.34285757,50.95918398,0,0,0,TRUE,TRUE,TRUE,12.13172385,8.087815903,0,0,TRUE,TRUE,12.13172385,8.087815903,313,843,TRUE,TRUE,137,135,479
